,display_label,sample_id,exp_value,source,label
205,5'-Methylthioadenosine,14-00240,190889.6471794024,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
206,5'-Methylthioadenosine,14-00423,14158881.090512708,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
207,5'-Methylthioadenosine,14-00193,77143617.71447511,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
208,5'-Methylthioadenosine,14-00270,28483209.283394307,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
209,5'-Methylthioadenosine,14-00434,-6285134.337893497,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
210,5'-Methylthioadenosine,14-00477,4818579.209768504,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
211,5'-Methylthioadenosine,14-00495,30887870.209650904,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
212,5'-Methylthioadenosine,14-00514,-17722469.494429495,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
213,5'-Methylthioadenosine,14-00528,-21001939.871260796,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
214,5'-Methylthioadenosine,14-00608,24331683.990717307,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
215,5'-Methylthioadenosine,14-00613,-14826592.585340597,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
216,5'-Methylthioadenosine,14-00711,-26235900.788723905,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
217,5'-Methylthioadenosine,14-00712,7340894.049138404,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
218,5'-Methylthioadenosine,15-00043,-678827.7927191928,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
219,5'-Methylthioadenosine,15-00051,-1311894.2548725978,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
220,5'-Methylthioadenosine,15-00137,-922229.9271001965,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
221,5'-Methylthioadenosine,15-00302,-25118283.608546216,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
222,5'-Methylthioadenosine,15-00377,-32500722.233944517,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
223,5'-Methylthioadenosine,13-00615,-3352163.9147232957,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
224,5'-Methylthioadenosine,18-00190,-28776392.652027454,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
225,5'-Methylthioadenosine,14-00817,-5603836.907161597,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
226,5'-Methylthioadenosine,15-00276,14430109.545459904,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
227,5'-Methylthioadenosine,15-00287,-30085582.227243166,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
228,5'-Methylthioadenosine,18-00218,-19123568.940476894,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
229,5'-Methylthioadenosine,15-00482,3347684.490993902,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
230,5'-Methylthioadenosine,15-00563,-11698365.815061495,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
231,5'-Methylthioadenosine,15-00571,3290392.482230708,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
232,5'-Methylthioadenosine,15-00578,-26358699.841827095,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
233,5'-Methylthioadenosine,15-00837,7607233.544703104,metabolomics_HILIC,5'-Methylthioadenosine_met_HILIC
234,5-Oxoproline,12-00032,-1183337.9323001914,metabolomics_HILIC,5-Oxoproline_met_HILIC
235,5-Oxoproline,11-00503,4644213.109517399,metabolomics_HILIC,5-Oxoproline_met_HILIC
236,5-Oxoproline,12-00069,-148255.2388892006,metabolomics_HILIC,5-Oxoproline_met_HILIC
237,5-Oxoproline,13-00468,5626188.683141999,metabolomics_HILIC,5-Oxoproline_met_HILIC
238,5-Oxoproline,18-00103,9426830.5794858,metabolomics_HILIC,5-Oxoproline_met_HILIC
239,5-Oxoproline,12-00123,-3530572.46070329,metabolomics_HILIC,5-Oxoproline_met_HILIC
240,5-Oxoproline,18-00101,148255.23888919875,metabolomics_HILIC,5-Oxoproline_met_HILIC
241,5-Oxoproline,12-00127,-3052636.704173511,metabolomics_HILIC,5-Oxoproline_met_HILIC
242,5-Oxoproline,12-00145,-3637148.006753741,metabolomics_HILIC,5-Oxoproline_met_HILIC
243,5-Oxoproline,12-00154,-2824723.09556609,metabolomics_HILIC,5-Oxoproline_met_HILIC
244,5-Oxoproline,12-00196,-1155166.152839981,metabolomics_HILIC,5-Oxoproline_met_HILIC
245,5-Oxoproline,12-00250,1235522.7989942003,metabolomics_HILIC,5-Oxoproline_met_HILIC
246,5-Oxoproline,12-00268,-982081.9181389306,metabolomics_HILIC,5-Oxoproline_met_HILIC
247,5-Oxoproline,12-00294,8213292.5151898,metabolomics_HILIC,5-Oxoproline_met_HILIC
248,5-Oxoproline,18-00149,671652.4488807004,metabolomics_HILIC,5-Oxoproline_met_HILIC
249,5-Oxoproline,12-00383,7650686.320239898,metabolomics_HILIC,5-Oxoproline_met_HILIC
250,5-Oxoproline,13-00016,2778672.051102599,metabolomics_HILIC,5-Oxoproline_met_HILIC
251,5-Oxoproline,13-00033,-1067894.5196310896,metabolomics_HILIC,5-Oxoproline_met_HILIC
252,5-Oxoproline,13-00034,16813217.8761075,metabolomics_HILIC,5-Oxoproline_met_HILIC
253,5-Oxoproline,13-00047,11619541.4951775,metabolomics_HILIC,5-Oxoproline_met_HILIC
254,5-Oxoproline,13-00059,3994841.271515999,metabolomics_HILIC,5-Oxoproline_met_HILIC
255,5-Oxoproline,13-00075,-4370954.52531943,metabolomics_HILIC,5-Oxoproline_met_HILIC
256,5-Oxoproline,13-00077,13167432.9849707,metabolomics_HILIC,5-Oxoproline_met_HILIC
257,5-Oxoproline,13-00092,-4675051.42677721,metabolomics_HILIC,5-Oxoproline_met_HILIC
258,5-Oxoproline,13-00123,-4560686.76248537,metabolomics_HILIC,5-Oxoproline_met_HILIC
259,5-Oxoproline,13-00157,11021110.4930147,metabolomics_HILIC,5-Oxoproline_met_HILIC
260,5-Oxoproline,13-00160,295197.2472034991,metabolomics_HILIC,5-Oxoproline_met_HILIC
261,5-Oxoproline,13-00186,-2873808.7167193806,metabolomics_HILIC,5-Oxoproline_met_HILIC
262,5-Oxoproline,13-00195,-4248636.245879071,metabolomics_HILIC,5-Oxoproline_met_HILIC
263,5-Oxoproline,13-00262,-3700686.0259104604,metabolomics_HILIC,5-Oxoproline_met_HILIC
264,5-Oxoproline,13-00331,1904001.2241928987,metabolomics_HILIC,5-Oxoproline_met_HILIC
265,5-Oxoproline,13-00393,15250369.550275799,metabolomics_HILIC,5-Oxoproline_met_HILIC
266,5-Oxoproline,13-00149,3765624.5465453994,metabolomics_HILIC,5-Oxoproline_met_HILIC
267,5-Oxoproline,13-00147,-6471679.585897841,metabolomics_HILIC,5-Oxoproline_met_HILIC
268,5-Oxoproline,13-00450,278654.9411706999,metabolomics_HILIC,5-Oxoproline_met_HILIC
269,5-Oxoproline,13-00245,797208.5266461,metabolomics_HILIC,5-Oxoproline_met_HILIC
270,5-Oxoproline,13-00226,1158052.6532408986,metabolomics_HILIC,5-Oxoproline_met_HILIC
271,5-Oxoproline,13-00558,7190147.721000999,metabolomics_HILIC,5-Oxoproline_met_HILIC
272,5-Oxoproline,18-00203,6397378.114551099,metabolomics_HILIC,5-Oxoproline_met_HILIC
273,5-Oxoproline,13-00581,-2565078.239877701,metabolomics_HILIC,5-Oxoproline_met_HILIC
274,5-Oxoproline,13-00584,13747069.5977421,metabolomics_HILIC,5-Oxoproline_met_HILIC
275,5-Oxoproline,13-00602,671321.0310458988,metabolomics_HILIC,5-Oxoproline_met_HILIC
276,5-Oxoproline,14-00045,-1243426.8615243398,metabolomics_HILIC,5-Oxoproline_met_HILIC
277,5-Oxoproline,14-00065,-1742852.7292568702,metabolomics_HILIC,5-Oxoproline_met_HILIC
278,5-Oxoproline,14-00083,-5561256.07462801,metabolomics_HILIC,5-Oxoproline_met_HILIC
279,5-Oxoproline,14-00092,-3211561.82288694,metabolomics_HILIC,5-Oxoproline_met_HILIC
280,5-Oxoproline,14-00126,2427047.5596507993,metabolomics_HILIC,5-Oxoproline_met_HILIC
281,5-Oxoproline,14-00127,-6736220.25163764,metabolomics_HILIC,5-Oxoproline_met_HILIC
282,5-Oxoproline,14-00272,-3821148.994256381,metabolomics_HILIC,5-Oxoproline_met_HILIC
283,5-Oxoproline,14-00240,-440788.65724639036,metabolomics_HILIC,5-Oxoproline_met_HILIC
284,5-Oxoproline,14-00423,-4092607.34525891,metabolomics_HILIC,5-Oxoproline_met_HILIC
285,5-Oxoproline,14-00193,11154802.310765501,metabolomics_HILIC,5-Oxoproline_met_HILIC
286,5-Oxoproline,14-00270,6185802.829462899,metabolomics_HILIC,5-Oxoproline_met_HILIC
287,5-Oxoproline,14-00434,-2116021.4873390608,metabolomics_HILIC,5-Oxoproline_met_HILIC
288,5-Oxoproline,14-00477,-5519456.48337044,metabolomics_HILIC,5-Oxoproline_met_HILIC
289,5-Oxoproline,14-00495,-349326.4908614196,metabolomics_HILIC,5-Oxoproline_met_HILIC
290,5-Oxoproline,14-00514,-2615429.168307271,metabolomics_HILIC,5-Oxoproline_met_HILIC
291,5-Oxoproline,14-00528,-2903197.6722837305,metabolomics_HILIC,5-Oxoproline_met_HILIC
292,5-Oxoproline,14-00608,179862.3001694996,metabolomics_HILIC,5-Oxoproline_met_HILIC
293,5-Oxoproline,14-00613,15240208.716732,metabolomics_HILIC,5-Oxoproline_met_HILIC
294,5-Oxoproline,14-00711,-7113628.504954921,metabolomics_HILIC,5-Oxoproline_met_HILIC
295,5-Oxoproline,14-00712,5214971.563808199,metabolomics_HILIC,5-Oxoproline_met_HILIC
296,5-Oxoproline,15-00043,2075288.9443613999,metabolomics_HILIC,5-Oxoproline_met_HILIC
297,5-Oxoproline,15-00051,10511857.1195518,metabolomics_HILIC,5-Oxoproline_met_HILIC
298,5-Oxoproline,15-00137,-5404832.21756806,metabolomics_HILIC,5-Oxoproline_met_HILIC
299,5-Oxoproline,15-00302,13880959.0811305,metabolomics_HILIC,5-Oxoproline_met_HILIC
300,5-Oxoproline,15-00377,5565391.6639193,metabolomics_HILIC,5-Oxoproline_met_HILIC
301,5-Oxoproline,13-00615,6594219.753029801,metabolomics_HILIC,5-Oxoproline_met_HILIC
302,5-Oxoproline,18-00190,-587075.8142335005,metabolomics_HILIC,5-Oxoproline_met_HILIC
303,5-Oxoproline,14-00817,7162574.2058587,metabolomics_HILIC,5-Oxoproline_met_HILIC
304,5-Oxoproline,15-00276,23863206.7699166,metabolomics_HILIC,5-Oxoproline_met_HILIC
305,5-Oxoproline,15-00287,2443797.9380014986,metabolomics_HILIC,5-Oxoproline_met_HILIC
306,5-Oxoproline,18-00218,-7786252.779773621,metabolomics_HILIC,5-Oxoproline_met_HILIC
307,5-Oxoproline,15-00482,5189281.212488599,metabolomics_HILIC,5-Oxoproline_met_HILIC
308,5-Oxoproline,15-00563,-2452767.7691334104,metabolomics_HILIC,5-Oxoproline_met_HILIC
309,5-Oxoproline,15-00571,10794367.475750599,metabolomics_HILIC,5-Oxoproline_met_HILIC
310,5-Oxoproline,15-00578,-4310993.67048051,metabolomics_HILIC,5-Oxoproline_met_HILIC
311,5-Oxoproline,15-00837,-596533.5906660799,metabolomics_HILIC,5-Oxoproline_met_HILIC
312,Acetyl-DL-carnitine,12-00032,66452030.80052501,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
313,Acetyl-DL-carnitine,11-00503,-113060511.56212902,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
314,Acetyl-DL-carnitine,12-00069,236968186.85670596,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
315,Acetyl-DL-carnitine,13-00468,897185420.880188,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
316,Acetyl-DL-carnitine,18-00103,270779961.75135297,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
317,Acetyl-DL-carnitine,12-00123,-166235389.547588,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
318,Acetyl-DL-carnitine,18-00101,-63932472.847637,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
319,Acetyl-DL-carnitine,12-00127,125928407.05154496,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
320,Acetyl-DL-carnitine,12-00145,-44959518.93713501,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
321,Acetyl-DL-carnitine,12-00154,-188828948.1415809,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
322,Acetyl-DL-carnitine,12-00196,-3505406.765620023,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
323,Acetyl-DL-carnitine,12-00250,64780622.27913499,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
324,Acetyl-DL-carnitine,12-00268,-70694626.233165,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
325,Acetyl-DL-carnitine,12-00294,456839959.635933,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
326,Acetyl-DL-carnitine,18-00149,-41788210.92692402,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
327,Acetyl-DL-carnitine,12-00383,249531779.58552396,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
328,Acetyl-DL-carnitine,13-00016,32087576.004790008,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
329,Acetyl-DL-carnitine,13-00033,-63517962.54617301,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
330,Acetyl-DL-carnitine,13-00034,188722750.40012097,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
331,Acetyl-DL-carnitine,13-00047,222699928.45972496,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
332,Acetyl-DL-carnitine,13-00059,17231341.244987994,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
333,Acetyl-DL-carnitine,13-00075,-54075208.89387101,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
334,Acetyl-DL-carnitine,13-00077,-23333410.599074006,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
335,Acetyl-DL-carnitine,13-00092,-76344870.77257201,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
336,Acetyl-DL-carnitine,13-00123,-123775359.365014,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
337,Acetyl-DL-carnitine,13-00157,-33459817.198908,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
338,Acetyl-DL-carnitine,13-00160,121553394.04761499,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
339,Acetyl-DL-carnitine,13-00186,188773687.363178,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
340,Acetyl-DL-carnitine,13-00195,-84665017.21823001,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
341,Acetyl-DL-carnitine,13-00262,-175191412.9885905,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
342,Acetyl-DL-carnitine,13-00331,-50744445.68919301,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
343,Acetyl-DL-carnitine,13-00393,348016639.34413594,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
344,Acetyl-DL-carnitine,13-00149,508000593.703834,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
345,Acetyl-DL-carnitine,13-00147,-192442428.1603755,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
346,Acetyl-DL-carnitine,13-00450,-43338401.661469996,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
347,Acetyl-DL-carnitine,13-00245,-60232326.996337,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
348,Acetyl-DL-carnitine,13-00226,77465487.94229198,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
349,Acetyl-DL-carnitine,13-00558,267152357.61093497,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
350,Acetyl-DL-carnitine,18-00203,7006403.146072984,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
351,Acetyl-DL-carnitine,13-00581,-187240567.8737508,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
352,Acetyl-DL-carnitine,13-00584,62986116.367356,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
353,Acetyl-DL-carnitine,13-00602,84116683.85987496,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
354,Acetyl-DL-carnitine,14-00045,92378786.868904,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
355,Acetyl-DL-carnitine,14-00065,288661426.81193596,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
356,Acetyl-DL-carnitine,14-00083,42190709.70439297,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
357,Acetyl-DL-carnitine,14-00092,323334570.76198703,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
358,Acetyl-DL-carnitine,14-00126,217756211.963121,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
359,Acetyl-DL-carnitine,14-00127,-79131593.86465201,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
360,Acetyl-DL-carnitine,14-00272,143238318.40875798,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
361,Acetyl-DL-carnitine,14-00240,129829741.32723498,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
362,Acetyl-DL-carnitine,14-00423,-54526656.720456004,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
363,Acetyl-DL-carnitine,14-00193,245441296.58588797,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
364,Acetyl-DL-carnitine,14-00270,111423432.350582,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
365,Acetyl-DL-carnitine,14-00434,-139703417.53426802,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
366,Acetyl-DL-carnitine,14-00477,-165912455.16970712,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
367,Acetyl-DL-carnitine,14-00495,466720438.064179,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
368,Acetyl-DL-carnitine,14-00514,-59908412.500075996,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
369,Acetyl-DL-carnitine,14-00528,-35332297.15027401,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
370,Acetyl-DL-carnitine,14-00608,-47494672.21284601,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
371,Acetyl-DL-carnitine,14-00613,311465782.840164,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
372,Acetyl-DL-carnitine,14-00711,-138858306.46059602,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
373,Acetyl-DL-carnitine,14-00712,-213937282.9504356,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
374,Acetyl-DL-carnitine,15-00043,18459340.165703,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
375,Acetyl-DL-carnitine,15-00051,64255435.50468302,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
376,Acetyl-DL-carnitine,15-00137,41504374.542647004,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
377,Acetyl-DL-carnitine,15-00302,148781989.016419,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
378,Acetyl-DL-carnitine,15-00377,67414547.42487097,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
379,Acetyl-DL-carnitine,13-00615,303784754.170574,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
380,Acetyl-DL-carnitine,18-00190,-13422665.13679102,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
381,Acetyl-DL-carnitine,14-00817,-42394465.43532002,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
382,Acetyl-DL-carnitine,15-00276,10454533.873674989,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
383,Acetyl-DL-carnitine,15-00287,3505406.765619993,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
384,Acetyl-DL-carnitine,18-00218,-143865128.841114,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
385,Acetyl-DL-carnitine,15-00482,-22024261.565458,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
386,Acetyl-DL-carnitine,15-00563,73696712.984389,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
387,Acetyl-DL-carnitine,15-00571,-4502721.3047450185,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
388,Acetyl-DL-carnitine,15-00578,-162131106.9808194,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
389,Acetyl-DL-carnitine,15-00837,-73898728.45114902,metabolomics_HILIC,Acetyl-DL-carnitine_met_HILIC
390,Adenine,12-00032,4832268.7412422,metabolomics_HILIC,Adenine_met_HILIC
391,Adenine,11-00503,-5454034.1808358,metabolomics_HILIC,Adenine_met_HILIC
392,Adenine,12-00069,19135768.6258583,metabolomics_HILIC,Adenine_met_HILIC
393,Adenine,13-00468,-8312477.2270517815,metabolomics_HILIC,Adenine_met_HILIC
394,Adenine,18-00103,16124703.4625534,metabolomics_HILIC,Adenine_met_HILIC
395,Adenine,12-00123,-1842193.910701001,metabolomics_HILIC,Adenine_met_HILIC
396,Adenine,18-00101,12332698.2477194,metabolomics_HILIC,Adenine_met_HILIC
397,Adenine,12-00127,-1848989.710313201,metabolomics_HILIC,Adenine_met_HILIC
398,Adenine,12-00145,2772212.8364776,metabolomics_HILIC,Adenine_met_HILIC
399,Adenine,12-00154,4830498.242953699,metabolomics_HILIC,Adenine_met_HILIC
400,Adenine,12-00196,-12116708.6596784,metabolomics_HILIC,Adenine_met_HILIC
401,Adenine,12-00250,-2188858.076296201,metabolomics_HILIC,Adenine_met_HILIC
402,Adenine,12-00268,3642562.5760440007,metabolomics_HILIC,Adenine_met_HILIC
403,Adenine,12-00294,-8918014.73572297,metabolomics_HILIC,Adenine_met_HILIC
404,Adenine,18-00149,890091.5328262001,metabolomics_HILIC,Adenine_met_HILIC
405,Adenine,12-00383,8759640.7513046,metabolomics_HILIC,Adenine_met_HILIC
406,Adenine,13-00016,-3937607.904659301,metabolomics_HILIC,Adenine_met_HILIC
407,Adenine,13-00033,-10740925.03625261,metabolomics_HILIC,Adenine_met_HILIC
408,Adenine,13-00034,10022376.3045189,metabolomics_HILIC,Adenine_met_HILIC
409,Adenine,13-00047,21573555.7865797,metabolomics_HILIC,Adenine_met_HILIC
410,Adenine,13-00059,-6662871.5960746,metabolomics_HILIC,Adenine_met_HILIC
411,Adenine,13-00075,-2395690.2473091,metabolomics_HILIC,Adenine_met_HILIC
412,Adenine,13-00077,10811609.721411001,metabolomics_HILIC,Adenine_met_HILIC
413,Adenine,13-00092,-8213742.59383182,metabolomics_HILIC,Adenine_met_HILIC
414,Adenine,13-00123,-5066315.368860001,metabolomics_HILIC,Adenine_met_HILIC
415,Adenine,13-00157,-13201558.49478801,metabolomics_HILIC,Adenine_met_HILIC
416,Adenine,13-00160,-8673397.580915121,metabolomics_HILIC,Adenine_met_HILIC
417,Adenine,13-00186,-5411584.306257,metabolomics_HILIC,Adenine_met_HILIC
418,Adenine,13-00195,-7608377.494896861,metabolomics_HILIC,Adenine_met_HILIC
419,Adenine,13-00262,10151550.3983543,metabolomics_HILIC,Adenine_met_HILIC
420,Adenine,13-00331,3388849.9774945006,metabolomics_HILIC,Adenine_met_HILIC
421,Adenine,13-00393,4272385.213094,metabolomics_HILIC,Adenine_met_HILIC
422,Adenine,13-00149,-3196938.8961768,metabolomics_HILIC,Adenine_met_HILIC
423,Adenine,13-00147,-1998960.9342370015,metabolomics_HILIC,Adenine_met_HILIC
424,Adenine,13-00450,1543192.013709098,metabolomics_HILIC,Adenine_met_HILIC
425,Adenine,13-00245,-11280675.41530537,metabolomics_HILIC,Adenine_met_HILIC
426,Adenine,13-00226,-849124.8575440012,metabolomics_HILIC,Adenine_met_HILIC
427,Adenine,13-00558,-4856443.310814101,metabolomics_HILIC,Adenine_met_HILIC
428,Adenine,18-00203,-3016279.5390482005,metabolomics_HILIC,Adenine_met_HILIC
429,Adenine,13-00581,-11063771.978571862,metabolomics_HILIC,Adenine_met_HILIC
430,Adenine,13-00584,22567541.1310506,metabolomics_HILIC,Adenine_met_HILIC
431,Adenine,13-00602,16593660.301395603,metabolomics_HILIC,Adenine_met_HILIC
432,Adenine,14-00045,12370534.609608699,metabolomics_HILIC,Adenine_met_HILIC
433,Adenine,14-00065,3196703.971758101,metabolomics_HILIC,Adenine_met_HILIC
434,Adenine,14-00083,3124810.3118251003,metabolomics_HILIC,Adenine_met_HILIC
435,Adenine,14-00092,16084350.3313407,metabolomics_HILIC,Adenine_met_HILIC
436,Adenine,14-00126,879199.4348842986,metabolomics_HILIC,Adenine_met_HILIC
437,Adenine,14-00127,21431605.5364436,metabolomics_HILIC,Adenine_met_HILIC
438,Adenine,14-00272,13532521.9620956,metabolomics_HILIC,Adenine_met_HILIC
439,Adenine,14-00240,11092438.420450598,metabolomics_HILIC,Adenine_met_HILIC
440,Adenine,14-00423,7720803.141397599,metabolomics_HILIC,Adenine_met_HILIC
